2.003677934408187866e-01,-2.518981397151947021e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.085212469100952148e-01,9.666912257671356201e-02,1.001214608550071716e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.117425158619880676e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302460879087448120e-01,1.152475327253341675e-01,-2.648447155952453613e-01,-4.276587441563606262e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.109991252422332764e-01,1.298289000988006592e-01,8.730633556842803955e-02,1.194163877516984940e-02,-6.963308900594711304e-02,9.134487062692642212e-02,-4.687269330024719238e-01,2.735834717750549316e-01,1.516763567924499512e-01,1.549594104290008545e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.698299244046211243e-02,1.606314629316329956e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.319028258323669434e-02,9.829574823379516602e-02,-1.441445481032133102e-02,2.220467925071716309e-01,-1.184895187616348267e-01
2.003677934408187866e-01,-2.518981397151947021e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.085212469100952148e-01,9.666912257671356201e-02,1.001214608550071716e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.117425158619880676e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302460879087448120e-01,1.152475327253341675e-01,-2.648447155952453613e-01,-4.276587441563606262e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.109991252422332764e-01,1.298289000988006592e-01,8.730633556842803955e-02,1.194163877516984940e-02,-6.963308900594711304e-02,9.134487062692642212e-02,-4.687269330024719238e-01,2.735834717750549316e-01,1.516763567924499512e-01,1.549594104290008545e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.698299244046211243e-02,1.606314629316329956e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.319028258323669434e-02,9.829574823379516602e-02,-1.441445481032133102e-02,2.220467925071716309e-01,-1.184895187616348267e-01
2.003677934408187866e-01,-2.518981397151947021e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.085212469100952148e-01,9.666912257671356201e-02,1.001214608550071716e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.117425158619880676e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302460879087448120e-01,1.152475327253341675e-01,-2.648447155952453613e-01,-4.276587441563606262e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.109991252422332764e-01,1.298289000988006592e-01,8.730633556842803955e-02,1.194163877516984940e-02,-6.963308900594711304e-02,9.134487062692642212e-02,-4.687269330024719238e-01,2.735834717750549316e-01,1.516763567924499512e-01,1.549594104290008545e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.698299244046211243e-02,1.606314629316329956e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.319028258323669434e-02,9.829574823379516602e-02,-1.441445481032133102e-02,2.220467925071716309e-01,-1.184895187616348267e-01
2.003677934408187866e-01,-2.518981397151947021e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.085212469100952148e-01,9.666912257671356201e-02,1.001214608550071716e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.117425158619880676e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302460879087448120e-01,1.152475327253341675e-01,-2.648447155952453613e-01,-4.276587441563606262e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.109991252422332764e-01,1.298289000988006592e-01,8.730633556842803955e-02,1.194163877516984940e-02,-6.963308900594711304e-02,9.134487062692642212e-02,-4.687269330024719238e-01,2.735834717750549316e-01,1.516763567924499512e-01,1.549594104290008545e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.698299244046211243e-02,1.606314629316329956e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.319028258323669434e-02,9.829574823379516602e-02,-1.441445481032133102e-02,2.220467925071716309e-01,-1.184895187616348267e-01
2.003677934408187866e-01,-2.518981397151947021e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.085212469100952148e-01,9.666912257671356201e-02,1.001214608550071716e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.117425158619880676e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302460879087448120e-01,1.152475327253341675e-01,-2.648447155952453613e-01,-4.276587441563606262e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.109991252422332764e-01,1.298289000988006592e-01,8.730633556842803955e-02,1.194163877516984940e-02,-6.963308900594711304e-02,9.134487062692642212e-02,-4.687269330024719238e-01,2.735834717750549316e-01,1.516763567924499512e-01,1.549594104290008545e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.698299244046211243e-02,1.606314629316329956e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.319028258323669434e-02,9.829574823379516602e-02,-1.441445481032133102e-02,2.220467925071716309e-01,-1.184895187616348267e-01
2.033135443925857544e-01,-2.517016828060150146e-01,-1.305513381958007812e-01,1.466095447540283203e-01,2.108480334281921387e-01,9.666912257671356201e-02,1.001410707831382751e-01,-4.888727366924285889e-01,-2.048924565315246582e-01,-3.894842267036437988e-01,7.423588633537292480e-02,-5.577063560485839844e-01,4.118962958455085754e-02,-8.183391764760017395e-03,4.563663899898529053e-02,1.302692741155624390e-01,1.152475327253341675e-01,-2.648389339447021484e-01,-4.252410680055618286e-02,-9.692636132240295410e-02,1.971798539161682129e-01,1.027535498142242432e-01,3.110760152339935303e-01,1.299462616443634033e-01,8.806501328945159912e-02,1.195740420371294022e-02,-7.067785412073135376e-02,9.150508791208267212e-02,-4.687269330024719238e-01,2.736271023750305176e-01,1.525595784187316895e-01,1.477336585521697998e-01,6.225790083408355713e-02,1.453592926263809204e-01,-1.178674120455980301e-02,4.642782732844352722e-02,1.606510728597640991e-01,-9.954406321048736572e-02,-2.045898139476776123e-01,-9.778984636068344116e-02,2.215695939958095551e-02,9.320989251136779785e-02,9.829574823379516602e-02,-1.425644848495721817e-02,2.220467925071716309e-01,-1.176920682191848755e-01
2.289483994245529175e-01,-2.499920874834060669e-01,-1.305294036865234375e-01,1.466095447540283203e-01,2.324914634227752686e-01,9.924320876598358154e-02,1.005136296153068542e-01,-4.885589778423309326e-01,-2.484024167060852051e-01,-3.894842267036437988e-01,7.732057571411132812e-02,-5.577063560485839844e-01,4.148175939917564392e-02,-5.423292052000761032e-03,4.563663899898529053e-02,1.304709911346435547e-01,1.160122156143188477e-01,-2.647114992141723633e-01,-3.484654426574707031e-02,-9.680715203285217285e-02,2.004446983337402344e-01,8.775064349174499512e-02,3.152078688144683838e-01,1.337881088256835938e-01,9.466588497161865234e-02,-8.908728137612342834e-03,-7.464203983545303345e-02,9.365474432706832886e-02,-4.637134075164794922e-01,3.090204000473022461e-01,1.571239829063415527e-01,8.492998778820037842e-02,6.225790083408355713e-02,1.459834128618240356e-01,-1.178674120455980301e-02,3.726771101355552673e-02,1.618212312459945679e-01,-9.954406321048736572e-02,-2.008862197399139404e-01,-9.313691407442092896e-02,2.215695939958095551e-02,9.466035664081573486e-02,9.895464777946472168e-02,-1.072448212653398514e-02,2.220467925071716309e-01,-1.104396730661392212e-01
2.407558709383010864e-01,-2.483308017253875732e-01,-1.292653381824493408e-01,1.466095447540283203e-01,2.475964426994323730e-01,1.561007350683212280e-01,1.067929640412330627e-01,-4.857511818408966064e-01,-6.195174455642700195e-01,-3.681833744049072266e-01,1.034825742244720459e-01,-5.609584450721740723e-01,4.284942522644996643e-02,8.919811807572841644e-03,3.321737796068191528e-02,1.305639147758483887e-01,1.218160837888717651e-01,-2.377196103334426880e-01,-1.017644349485635757e-02,-8.334100246429443359e-02,2.638615369796752930e-01,-1.707759797573089600e-01,3.678344190120697021e-01,1.493217051029205322e-01,9.776280820369720459e-02,1.192848235368728638e-01,-7.417102903127670288e-02,1.289954036474227905e-01,-4.454793334007263184e-01,1.568080782890319824e-01,1.673568487167358398e-01,5.734872072935104370e-02,6.492035090923309326e-02,1.627294719219207764e-01,-1.178672630339860916e-02,1.241349149495363235e-02,1.846410483121871948e-01,-9.949617087841033936e-02,-9.550331532955169678e-02,-2.678715437650680542e-02,2.466387860476970673e-02,1.023515164852142334e-01,1.355256289243698120e-01,1.697688363492488861e-02,2.220467925071716309e-01,-1.060927212238311768e-01
2.493100911378860474e-01,-2.421740591526031494e-01,-1.222402229905128479e-01,1.489036381244659424e-01,2.625873088836669922e-01,1.711629927158355713e-01,1.546148359775543213e-01,-4.807933866977691650e-01,-7.006821632385253906e-01,-2.816775441169738770e-01,1.101953089237213135e-01,-5.875852108001708984e-01,4.464009776711463928e-02,8.596876636147499084e-03,-1.109948381781578064e-01,1.351649165153503418e-01,1.183001250028610229e-01,-2.173737436532974243e-01,3.143916651606559753e-02,-7.504871487617492676e-02,3.273405432701110840e-01,-4.676615595817565918e-01,3.995564579963684082e-01,1.501397341489791870e-01,1.015770286321640015e-01,1.824088096618652344e-01,-7.405094802379608154e-02,1.931178420782089233e-01,-4.440600872039794922e-01,1.037895008921623230e-01,1.820720434188842773e-01,3.897161781787872314e-02,7.222145795822143555e-02,1.832874715328216553e-01,1.615778729319572449e-02,-1.795603521168231964e-02,2.249398082494735718e-01,-9.692420065402984619e-02,-1.442311555147171021e-01,-2.449952438473701477e-02,6.834352016448974609e-02,1.034594476222991943e-01,1.246332973241806030e-01,5.631028115749359131e-02,2.269032597541809082e-01,-1.019648611545562744e-01
2.586558759212493896e-01,-2.130952775478363037e-01,-8.725561946630477905e-02,2.016295194625854492e-01,4.230383038520812988e-01,1.539329439401626587e-01,2.054216563701629639e-01,-4.474299252033233643e-01,-2.145666480064392090e-01,-2.528157830238342285e-01,1.175938546657562256e-01,-7.190166711807250977e-01,4.494068399071693420e-02,-7.145932316780090332e-02,-2.587608993053436279e-01,2.679818272590637207e-01,-2.168329507112503052e-01,1.242031604051589966e-01,6.178027391433715820e-02,-7.582297921180725098e-02,3.758144378662109375e-01,-1.593745350837707520e-01,3.133888244628906250e-01,-1.501536220312118530e-01,1.247049868106842041e-01,-2.891964279115200043e-02,1.372824888676404953e-02,1.604126393795013428e-01,-3.999738097190856934e-01,4.063890576362609863e-01,2.245159745216369629e-01,4.945651069283485413e-02,1.169999092817306519e-01,2.157906442880630493e-01,9.387328475713729858e-02,-3.662966191768646240e-02,3.013556301593780518e-01,-7.230815291404724121e-02,-2.833665907382965088e-01,-7.273562550544738770e-01,1.148715466260910034e-01,-1.135002821683883667e-01,2.117164283990859985e-01,-2.781605720520019531e-01,3.023196458816528320e-01,-7.744956016540527344e-02
2.750686705112457275e-01,-1.429494619369506836e-01,-5.062822103500366211e-01,1.033385843038558960e-01,6.679314970970153809e-01,1.823700517416000366e-01,2.686579823493957520e-01,-4.043877124786376953e-01,-9.336475282907485962e-02,-2.343015223741531372e-01,1.593757718801498413e-01,-7.608754038810729980e-01,4.751371219754219055e-02,1.789447516202926636e-01,-2.236468791961669922e-01,7.536844164133071899e-02,-3.501392304897308350e-01,6.082102060317993164e-01,2.335022836923599243e-01,-1.390234380960464478e-01,-9.659001603722572327e-03,1.331332027912139893e-01,3.355208039283752441e-01,-8.040575981140136719e-01,1.914431750774383545e-01,2.885350584983825684e-01,2.072078138589859009e-01,1.924994587898254395e-02,-2.140761613845825195e-01,6.628016233444213867e-01,2.800279855728149414e-01,4.679242148995399475e-02,2.771679162979125977e-01,3.543376177549362183e-02,5.282284021377563477e-01,1.137098893523216248e-01,4.754135310649871826e-01,-6.086013466119766235e-02,-1.389691352844238281e+00,-7.509382963180541992e-01,9.806638211011886597e-02,-2.065900415182113647e-01,4.841537475585937500e-01,-1.002582550048828125e+00,3.563518822193145752e-01,-3.979850560426712036e-02
2.342905104160308838e-01,-1.594045609235763550e-01,-1.115164875984191895e+00,-2.063239216804504395e-01,5.189434289932250977e-01,-2.806054055690765381e-01,7.262638956308364868e-02,-3.730917870998382568e-01,1.266170889139175415e-01,-1.260198801755905151e-01,3.758357465267181396e-01,-4.230829775333404541e-01,2.455822676420211792e-01,2.882693409919738770e-01,6.768152117729187012e-02,-4.740014076232910156e-01,-1.297893643379211426e+00,5.717735886573791504e-01,5.488826036453247070e-01,-3.487098813056945801e-01,-8.990092277526855469e-01,2.749719023704528809e-01,4.135856032371520996e-01,-3.348688781261444092e-01,3.344202935695648193e-01,6.847243905067443848e-01,4.317791759967803955e-01,-5.633531138300895691e-02,-2.542138099670410156e-01,9.044245481491088867e-01,3.447997868061065674e-01,6.472966820001602173e-02,-1.329708695411682129e-01,1.022747680544853210e-01,5.233804583549499512e-01,2.683691084384918213e-01,6.389041543006896973e-01,-4.547249153256416321e-02,-1.907398223876953125e+00,2.796011567115783691e-01,8.574067801237106323e-02,1.261876672506332397e-01,6.161401867866516113e-01,-1.013253450393676758e+00,3.198756873607635498e-01,-1.616623252630233765e-02
-3.768391013145446777e-01,-8.151061832904815674e-03,-1.449752092361450195e+00,-5.588343366980552673e-02,-7.170075178146362305e-01,-1.293852090835571289e+00,-3.016835749149322510e-01,-1.156811714172363281e-01,2.666901350021362305e-01,9.205146878957748413e-02,5.971277356147766113e-01,8.971644937992095947e-02,6.767889261245727539e-01,1.602240502834320068e-01,4.443268775939941406e-01,2.866191565990447998e-01,-1.598535537719726562e+00,5.635032057762145996e-01,6.134198307991027832e-01,-1.401053190231323242e+00,-7.187977433204650879e-01,2.544288039207458496e-01,4.694859683513641357e-01,2.534898519515991211e-01,7.610054016113281250e-01,6.321657299995422363e-01,5.320266485214233398e-01,-1.080006361007690430e-01,-3.309406936168670654e-01,7.908544540405273438e-01,3.654652535915374756e-01,2.992811501026153564e-01,8.286597579717636108e-02,3.946439623832702637e-01,-1.121894836425781250e+00,4.596914649009704590e-01,6.827269196510314941e-01,5.429032072424888611e-02,-1.862063288688659668e+00,1.001957297325134277e+00,3.315581977367401123e-01,1.290127784013748169e-01,6.451110839843750000e-01,-2.189633548259735107e-01,-2.364122122526168823e-01,-1.455490104854106903e-02
-1.028526186943054199e+00,1.528371870517730713e-01,-8.185803294181823730e-01,-2.673096656799316406e-01,-3.725473582744598389e-01,-1.136812806129455566e+00,-8.199004530906677246e-01,-4.120244458317756653e-02,2.304708808660507202e-01,2.529935538768768311e-01,3.293554782867431641e-01,3.187990188598632812e-01,5.893998146057128906e-01,1.622410416603088379e-01,4.267548620700836182e-01,3.424595296382904053e-01,-1.523087978363037109e+00,3.967642486095428467e-01,4.762192070484161377e-01,-7.586190700531005859e-01,3.236134946346282959e-01,1.998074501752853394e-01,4.052174389362335205e-01,4.160810708999633789e-01,9.924399852752685547e-01,2.938847839832305908e-01,4.578096568584442139e-01,-2.272342443466186523e-01,-1.587719768285751343e-01,6.553298234939575195e-01,2.790511250495910645e-01,3.925535976886749268e-01,-3.757488727569580078e-01,4.865908622741699219e-01,-1.457327008247375488e+00,4.388827979564666748e-01,5.635787844657897949e-01,-1.441144756972789764e-02,-1.781465768814086914e+00,6.741018295288085938e-01,5.170742869377136230e-01,1.772909313440322876e-01,7.076824307441711426e-01,2.404077649116516113e-01,-7.061957120895385742e-01,-4.114543795585632324e-01
-8.989838510751724243e-02,3.178305923938751221e-02,-5.077934265136718750e-01,5.911012738943099976e-02,2.349441684782505035e-02,-7.232438772916793823e-02,-9.675308465957641602e-01,-1.282151937484741211e-01,1.835216730833053589e-01,-9.825186431407928467e-02,-1.811454892158508301e-01,-7.875055819749832153e-02,3.407756388187408447e-01,1.917589008808135986e-01,2.862781584262847900e-01,3.717870116233825684e-01,-2.610298991203308105e-01,2.516469359397888184e-01,1.589533984661102295e-01,-3.734371364116668701e-01,1.518450826406478882e-01,2.065648138523101807e-01,3.594745397567749023e-01,5.052723288536071777e-01,6.656217575073242188e-01,2.410450428724288940e-01,1.790373325347900391e-01,-8.714541047811508179e-02,-5.119289830327033997e-02,5.151963233947753906e-01,-6.018400192260742188e-02,2.829002439975738525e-01,-2.970027327537536621e-01,6.909390091896057129e-01,-1.515670895576477051e+00,8.171477168798446655e-02,4.068919122219085693e-01,-3.309112787246704102e-01,-1.161235809326171875e+00,2.585767507553100586e-01,2.712761461734771729e-01,1.913912892341613770e-01,5.317856669425964355e-01,2.108382731676101685e-01,-6.778534054756164551e-01,-7.095389366149902344e-01
